"rab.all","rab.win.DO","rab.win.DY","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Species"
3.68465072222202,3.75818559096655,3.47987066189153,0.0384593673075724,2.39501351309402,0.0178649177356649,0.4942767955217,0.914937596765426,1,0.947488019587504,1,"Ruminococcus.sp.AF41.9"
3.7742544857786,3.78005451829061,3.76286370239042,0.065669048298556,3.52772552657894,0.0180411890116323,0.482291668269908,0.573833726798606,1,0.847617387932711,1,"Pseudoflavonifractor.sp.Marseille.P3106"
0.565252534521614,0.55743129338939,0.571576382838789,0.0679925550336229,3.26801350637036,0.0181156660484673,0.489583334275642,0.863903236436748,1,0.83562184970708,1,"Butyrivibrio.sp.FCS006"
2.14944621775646,2.15174372407428,2.14944621775646,0.220713637641673,10.3236674890291,0.0183605878947792,0.491666667420396,0.89709483356483,1,0.946168026244714,1,"Duncaniella.sp.C9"
1.86425373525999,1.92185001397316,1.79512979462227,0.0635285425943621,3.25325065348462,0.0184070299168501,0.48595213446319,0.698929380772272,1,0.900652446549075,1,"Clostridiales.bacterium.Marseille.P2846"
-2.21318702217073,-2.42972157570585,-1.97394560607186,0.130991911975634,6.49755386017203,0.0187083480959723,0.48541666798645,0.763289626680524,1,0.779045766699177,1,"Prevotella.sp.CAG.279"
-0.430141973653358,-0.573953943045612,-0.388733126772589,0.107219547461834,4.00126054737197,0.0187121978949078,0.49011446499226,0.865089183797221,1,0.889184090169989,1,"Enterococcus.cecorum"
-1.27711692753178,-1.27490696936734,-1.28345588004895,0.0830783725587301,4.58046060682361,0.0193965374329108,0.489583334275642,0.804924955688956,1,0.851829796732503,1,"Alkalibaculum.bacchi"
-0.540693743286788,-0.621594016414506,-0.46683196921201,0.0716088307497165,3.77040495453618,0.0203899707145023,0.490625000848008,0.732679438483942,1,0.860705731672831,1,"Tuber.calosporum"
1.69318780972315,1.91113334211971,1.50848987987942,0.104778028003686,4.76155958207153,0.020664733960235,0.487500001130987,0.709539213361945,1,0.924041376620449,1,"Firmicutes.bacterium.CAG.176.63.11"
3.50987925042211,2.84779304088361,3.57902702170011,0.111230082224353,4.64033465764243,0.0206854033200883,0.492708333992804,0.870237127229581,1,0.865472975445488,1,"Chlamydia.trachomatis"
1.39165313999891,1.6135960936724,1.32445068634705,0.0713629149505772,2.80813576445672,0.020694060356432,0.48541666798645,0.598769280197231,1,0.808621590987917,1,"Anaeromassilibacillus.senegalensis"
-1.16080126982503,-1.04385991660796,-1.20778122377054,0.162288959377656,8.77463674842491,0.0208301570328139,0.489583334275642,0.813898029276373,1,0.87529694189686,1,"Clostridium.sp.CAG.221"
4.60307614300164,4.60981881440763,4.5956740350136,0.02506974155677,1.61937089752025,0.021335339667196,0.492708333992804,0.769186805446594,1,0.879872301920666,1,"Blautia.obeum"
-0.0111890166814872,-0.113548589585267,0.150464662277555,0.0802419316666398,3.41995361967565,0.0214645663950234,0.486458334558702,0.745650565569771,1,0.876967543906388,1,"Oribacterium.sp.FC2011"
4.96689025337698,5.0516252507257,4.79508691649683,0.0525561792075626,2.56965100050169,0.0216881857362247,0.489073882359951,0.864214691158639,1,0.931060025388331,1,"Lachnospiraceae.bacterium.OF09.33XD"
1.35495990388523,1.25599691351895,1.46021841114253,0.0745172664993499,2.7316512342365,0.0217015554870358,0.488033299727669,0.828861938018083,1,0.916519535780839,1,"Lachnoanaerobaculum.umeaense"
1.12775222449326,1.11828654057855,1.13183345020499,0.0674633203034727,2.64755531428367,0.0218595673993092,0.490625000848008,0.737809647489107,1,0.8500270512641,1,"Anaeromassilibacillus.sp.Marseille.P3371"
5.03466881377666,5.22515396588832,4.78637677579914,0.0455881553568425,2.41431649746893,0.0224016263875499,0.48541666798645,0.874585582357644,1,0.933926705921904,1,"uncultured.Blautia.sp."
2.94501886192426,2.98780867300754,2.91449626975723,0.0501730504615088,2.82859356631059,0.0225905301260618,0.480749221302615,0.903940513854848,1,0.842445238253874,1,"Fournierella.massiliensis"
-0.668930884070124,-0.884522321824492,-0.391872215322396,0.128158595179126,3.67134857176536,0.0229692756887691,0.484375001414231,0.810686774025321,1,0.853701270232885,1,"Firmicutes.bacterium.CAG.145"
-0.431535421735309,-0.486195854015463,-0.403707999976699,0.0992793073615017,3.17659540271415,0.0234726219349728,0.480208335125752,0.820400358784537,1,0.857366534599863,1,"Firmicutes.bacterium.CAG.466"
1.33959362806241,1.23169529863252,1.5192770021284,0.10081555459658,3.68396675895948,0.0234870954391543,0.483870969198844,0.797498607153033,1,0.843828100361423,1,"Roseburia.sp.AM59.24XD"
-1.90887053134729,-2.46257325478452,-1.24598235715424,0.129732650175431,5.62248703740217,0.0246735069660431,0.489073882359951,0.743667093223351,1,0.748836694712177,1,"Bacteroidales.bacterium.GP3"
-1.7679686881,-1.36455841679441,-1.90118103800296,0.160911263248162,6.11879796225915,0.0247106494930402,0.489583334275642,0.722905856431546,1,0.829977566666067,1,"Bacillus.sp.FJAT.29814"
-2.6805198740651,-2.86596790326017,-2.50932691775669,0.108907100080762,4.19391000060977,0.0248721868218812,0.488033299727669,0.780736604213181,1,0.763746451923999,1,"Mycolicibacterium.chubuense"
0.375255406248808,0.561827206367808,0.188003243065465,0.101549536886043,3.66157758076106,0.0249108205699107,0.486992717095414,0.599749344889036,1,0.905737417467414,1,"Ruthenibacterium.lactatiformans"
1.70428818681632,2.01812516339479,1.57000944280814,0.0847160543243435,3.67717090615285,0.0250958770849395,0.486992717095414,0.776518388129681,1,0.892438952294041,1,"Clostridiales.bacterium.52.15"
-0.399012111682658,-0.382116860086265,-0.417515376238975,0.116961119175332,3.60975404537657,0.0251344285325573,0.484911551830999,0.798586473939821,1,0.81126460390725,1,"Lachnospiraceae.bacterium.6.1.37FAA"
-0.89182825508712,-0.774583822406742,-0.966784239807303,0.107604830781609,4.04420848367581,0.025491437920434,0.49011446499226,0.753149697818394,1,0.831282711589413,1,"Peptostreptococcaceae.bacterium.pGA.8"
1.07915219320727,1.27289290493269,0.785227847378419,0.0847070512108195,3.44393682718392,0.0254935613824995,0.48333333484205,0.769225259763424,1,0.824058822667162,1,"Desulfotomaculum.ruminis"
-2.0463343990014,-2.33328013698648,-1.75881821456468,0.23073675025511,8.52984255829293,0.0258494213551785,0.482830386566727,0.811485236524563,1,0.830065751921511,1,"Bacteroidales.bacterium.H7"
-0.249154502059229,-0.129537264388997,-0.309000434805234,0.12592655096856,3.6044129698656,0.0260520883584735,0.478125001981784,0.764168035044494,1,0.835398580782493,1,"Bacillus.wiedmannii"
0.13643269385936,0.226899595762283,0.0669737272533286,0.0966337261811985,3.02275568592897,0.0261177341871803,0.48541666798645,0.531512041009897,1,0.784977965819077,1,"Anaerotruncus.sp.CAG.390"
-1.00805808686154,-1.14121139351249,-0.898796047300326,0.145822740771167,3.59419319346975,0.0263105134848964,0.48541666798645,0.79111087622395,1,0.862869136856688,1,"Caldicoprobacter.faecalis"
-1.80041096092307,-1.69721259456783,-1.85482927011465,0.156482858140757,5.20910549690816,0.0268511035536848,0.482830386566727,0.654502826418767,1,0.804196133639514,1,"Inquilinus.limosus"
-0.257120816986503,-0.161058192266983,-0.290737578143407,0.0862638489177954,3.39881056164254,0.0269718652561957,0.48595213446319,0.725003377813064,1,0.834458800273657,1,"Salmonella.enterica"
3.27413069152805,3.28297184967867,3.27100629125604,0.0760088537539945,2.43881522622533,0.0273998313028545,0.489073882359951,0.850301031387507,1,0.907593940005133,1,"Lachnospiraceae.bacterium.oral.taxon.500"
3.1211008718136,3.26119387514695,2.9879210690912,0.0949112832571943,3.95782867668139,0.0277785539661497,0.479708638670627,0.581837480543885,1,0.847483823676075,1,"Intestinimonas.butyriciproducens"
-2.43228360587603,-3.11325431987548,-2.20617437116728,0.272874654425662,8.19527520198926,0.0278481233382193,0.483870969198844,0.834090216020962,1,0.781737987571456,1,"Clostridium.cochlearium"
-3.11544001000654,-3.3714505731557,-2.95282941226987,0.202509498324193,6.10499709287994,0.0281701698863289,0.484911551830999,0.82781057641804,1,0.834760665252384,1,"Clostridium.sp."
-2.21604185334291,-2.34881319801299,-2.01751952795198,0.259203506556286,8.57354631533051,0.0283234539945406,0.479166668553743,0.815489176040043,1,0.822081774777117,1,"Bacteroides.sp.CAG.927"
3.68750277742522,3.7185171628657,3.57300341082889,0.0695681653742737,2.48750201949777,0.0283570692040526,0.488541667703301,0.958355638335297,1,0.887431862850663,1,"Lachnotalea.glycerini"
-0.599384472784249,-0.623141325087902,-0.565704917978391,0.110623940733004,3.72171763834486,0.0288688223044026,0.48541666798645,0.805256339718972,1,0.85930040957817,1,"Blautia.hydrogenotrophica.CAG.147"
1.57104048974356,1.67348743950352,1.46620034856379,0.0999867457359729,2.85197815739434,0.0290009455504774,0.481789803934649,0.748466263318903,1,0.863504218446762,1,"Pseudoclostridium.thermosuccinogenes"
3.34176823203117,3.41799740665613,3.22357505511524,0.072212247764277,2.40897067546023,0.0290467099842689,0.491155047624591,0.716305021963718,1,0.912577909780114,1,"Campylobacter.fetus"
2.16980447074087,2.04285596010006,2.52884087339542,0.144248896371667,3.98771465544267,0.0293216766570234,0.490625000848008,0.762497797915009,1,0.932034387439762,1,"Cronobacter.dublinensis"
2.42307559483817,2.80358514015591,2.0476265049883,0.0697213947062956,2.42876571627655,0.0293387723355794,0.483870969198844,0.934326692037103,1,0.88138771604829,1,"Eubacterium.limosum"
0.905963890765333,0.914003436516762,0.898726889590596,0.094490184678901,2.79330085149685,0.0295503532949853,0.482291668269908,0.736037882226376,1,0.808087782109494,1,"Acetanaerobacterium.elongatum"
-0.501006433681322,-0.554695538598489,-0.45251683307211,0.19512549299867,5.81935172137152,0.0296324656819003,0.48541666798645,0.735509497704518,1,0.859020949890122,1,"Bacteroides.oleiciplenus"
-1.13474803473956,-1.03822030477579,-1.21678665549511,0.205224167591971,5.85119462669393,0.0299164158972767,0.483870969198844,0.83111461888848,1,0.894016337882884,1,"Paeniclostridium.sordellii"
-0.252483099883624,-0.298141006948193,-0.218976858404907,0.130350160509051,3.11609532616061,0.030532958890256,0.477627473406795,0.730252038028958,1,0.820068140614452,1,"Hungateiclostridium.thermocellum"
1.38414512415201,1.38032414668405,1.39348496268418,0.0856656429027352,2.72908928905075,0.0308255401749618,0.480749221302615,0.753521895533848,1,0.877507964404988,1,"Clostridiales.bacterium.Nov.37.41"
1.78974625121095,1.84579585337671,1.74799536019557,0.109608471941914,2.98161201129983,0.0310241072756932,0.475000002266226,0.737008611639039,1,0.826198369528955,1,"Clostridium.sp.CAG.242"
2.39369976216363,2.24424161240531,2.67290287455983,0.0750273575750393,2.60669353474092,0.031827213618102,0.487500001130987,0.886523215658921,1,0.927633855648608,1,"Ruminococcaceae.bacterium.FB2012"
-2.19395122990664,-2.37620157498968,-1.90218670727578,0.276131661679494,8.10851973786149,0.0320470445464655,0.486458334558702,0.759505742802558,1,0.833342403069621,1,"Burkholderiales.bacterium.YL45"
-0.709583335609513,-0.840783029069127,-0.571778345922006,0.150965604526796,4.18234821274979,0.0320637565165463,0.482830386566727,0.756304614045963,1,0.809660094125731,1,"Phormidesmis.priestleyi"
-0.939746498815179,-1.04373586701711,-0.834826766617079,0.145304957018169,3.65489185343985,0.0321145166853,0.477627473406795,0.724639499680972,1,0.768400150032214,1,"Dethiosulfatibacter.aminovorans"
4.29720669323427,4.36971790837318,4.17379307325707,0.115640950314303,2.63068986287359,0.032354721812746,0.479166668553743,0.585649047110613,1,0.866382060175247,1,"uncultured.Bacteroidales.bacterium"
-2.75669953836175,-3.017479719823,-2.54504903421983,0.151064998333449,4.41433853148808,0.0326251052578814,0.480208335125752,0.760601821261062,1,0.788959494126614,1,"Clostridium.sp.AF36.4"
-2.21378336543705,-2.44968454593451,-2.0059575707903,0.275726615135264,8.36458538960315,0.0326848660082165,0.476041668838023,0.793510529717784,1,0.821978990207715,1,"Bacteroidales.bacterium.H6"
1.87545842898406,1.79236124168378,2.12870207261688,0.109465089605327,2.59406097292608,0.0330166121624694,0.482830386566727,0.856190157163687,1,0.940023498594807,1,"Butyrivibrio.sp.INlla21"
-0.0085493182649552,-0.105932108131263,0.0334169051654145,0.231745675945154,5.35762532315607,0.0335990743899305,0.48333333484205,0.837552710158582,1,0.86717620080488,1,"Clostridium.homopropionicum"
-2.16778549998245,-2.33298774495857,-1.93734300748365,0.230555066096178,6.8003962858539,0.0336821516871285,0.473465142879786,0.738808472834207,1,0.732325493237321,1,"Bacteroides.heparinolyticus"
0.777280532756819,0.774783782677928,0.793286016372752,0.184847763039087,5.56988214310359,0.0338063742989021,0.475546308143175,0.712328450646999,1,0.836608299972337,1,"Eubacterium.rectale.CAG.36"
-2.56597371918216,-2.60393589790767,-2.49256857515738,0.2255316277507,4.45360830675629,0.0340973769729431,0.475000002266226,0.769910914284669,1,0.779878710771195,1,"Streptacidiphilus.pinicola"
-1.92221356596247,-2.41621275666143,-1.44197475068682,0.209253828458977,5.22317229625711,0.0347608747115361,0.48595213446319,0.784867746280462,1,0.838003641730799,1,"Prevotella.enoeca"
3.26721124214295,3.23300327826028,3.30646142693789,0.125473486648071,3.66907872913009,0.0348038837561325,0.462500003410022,0.56819093535049,1,0.785703897378098,1,"Oscillospiraceae.bacterium.Zagget4"
-1.69485408568588,-1.819374971421,-1.6303354060826,0.148101758751389,3.73556899369779,0.0348804474226414,0.482291668269908,0.661034753864296,1,0.794543036527241,1,"Pleurotus.salmoneostramineus"
-1.46769322105518,-1.84523981179534,-0.963144958612112,0.287784403147048,8.71546794772772,0.0348985871389296,0.478668056038686,0.775625001059806,1,0.822663333339135,1,"Bacteroidales.bacterium.M2"
2.58262508242708,2.58090309465074,2.5904521250959,0.0864606912448718,2.38470346757899,0.0349580320010874,0.478668056038686,0.875240918289352,1,0.916739077591783,1,"Clostridium.sp.CAG.590"
1.34023557466631,1.49440388123956,1.22975589527634,0.114165254258537,3.32694561311899,0.0352788072935601,0.481250001697808,0.754685449228746,1,0.868495802509123,1,"Faecalitalea.sp.Marseille.P3755"
-0.703591158728684,-0.497537951670037,-0.895475593646885,0.204557756898218,4.30144047577271,0.0356146339697631,0.48333333484205,0.536914144290975,1,0.805777830475726,1,"Acidaminococcus.massiliensis"
1.43743027792739,1.38277945917099,1.54378286243226,0.109555037818993,2.34103216418615,0.0362600208384567,0.48333333484205,0.824327220847607,1,0.823701037485965,1,"Lachnospiraceae.bacterium.5.1.57FAA"
0.215412408591004,-0.033621021345037,0.339681054231126,0.194116884832048,4.30137030574692,0.0363870829478466,0.475546308143175,0.769550279305211,1,0.826536107913535,1,"Clostridium.tyrobutyricum"
-1.38233915357516,-1.79376833653627,-0.875551563618039,0.246928479045449,5.33511036634148,0.0366139858018909,0.477627473406795,0.798606738829902,1,0.808377772321431,1,"Gordonibacter.urolithinfaciens"
0.609658864294581,0.626631244052119,0.585324693801567,0.132087345427222,3.2096055512637,0.0366789044279317,0.479166668553743,0.475709721490359,1,0.850594820885642,1,"Ruminococcaceae.bacterium.TF06.43"
4.62649271159792,4.75491904969481,4.44117012837996,0.0938559531664911,2.37074193938583,0.0368856262355309,0.473958335694489,0.851912140049984,1,0.863303747559431,1,"Eubacteriaceae.bacterium.CHKCI004"
-1.76957066915747,-2.40161862315666,-0.569024659962304,0.425063964971878,7.76420727474107,0.0369780563193845,0.483870969198844,0.71261223735725,1,0.813994156857652,1,"Bacteroides.caccae"
1.92220677382372,1.29244381419048,2.58786161030974,0.258198034368368,5.06947570255956,0.0370167436836035,0.478125001981784,0.827426239415395,1,0.818053276235334,1,"Bacteroides.xylanisolvens"
-1.90988482531701,-2.23304233403139,-1.72166205830559,0.357593537403931,9.29417551331816,0.0370818169433369,0.478125001981784,0.882254688625689,1,0.817566662219232,1,"Clostridium.gasigenes"
0.0679580669121513,0.131966360513559,0.00404382105391665,0.164699484283742,3.96825524555308,0.0371688820233042,0.473465142879786,0.750959801154902,1,0.848745688813069,1,"Fusobacterium.nucleatum"
-1.84730488346571,-1.98497976391561,-1.6729129055855,0.197525191733323,5.55828768587069,0.0372860157428578,0.484375001414231,0.829038322428667,1,0.824749421740852,1,"Eubacterium.yurii"
4.24344896433758,4.24341584016158,4.24364053829331,0.0779268911966398,2.41252880363059,0.0378453667219889,0.477083335409876,0.813166791363725,1,0.783130232585107,1,"Clostridium.bolteae"
-2.38095314715894,-2.52218521445756,-2.15137036257388,0.19740426138546,4.43109305693703,0.037925226854512,0.477083335409876,0.744654401165641,1,0.741526220833243,1,"Parabacteroides.sp.AF19.14"
3.3803548907103,3.07175868663695,3.54487829497808,0.171679732446429,5.94057382625384,0.0380662684208078,0.462018733936179,0.768423371598804,1,0.780274492849035,1,"Clostridia.bacterium"
-1.9092982900168,-2.44427363550865,-1.28093578853221,0.242693399261357,4.88421805045762,0.0383871551986104,0.478125001981784,0.714090502633126,1,0.789117228061988,1,"Parabacteroides.sp.AF17.3"
-2.34022849982578,-2.50049340244477,-2.18683589167007,0.195187408034911,4.17550956600479,0.0388684489504537,0.477627473406795,0.722820417685493,1,0.75269366896789,1,"Taibaiella.soli"
-1.37388260917278,-1.37301267468075,-1.37388260917278,0.168142295766339,3.7915542533489,0.039043060093839,0.472424560248184,0.674584799463818,1,0.73628663911562,1,"Streptococcus.canis"
3.83142838396048,3.93977109132354,3.73516238344562,0.0865879775697209,2.21128913683337,0.0390683036768752,0.484911551830999,0.849994061586251,1,0.948356096497836,1,"Butyrivibrio.proteoclasticus"
